t_rel,height_cm,tof_cm,baro_rel_cm,yaw_deg,pitch_deg,roll_deg,battery_pct
219.744,210,253,257.0,0,-1,2,75
219.853,210,247,249.0,0,-1,2,75
219.963,210,253,260.0,0,-1,2,75
220.071,210,244,261.0,0,-1,2,75
220.178,210,256,251.0,0,-1,2,75
220.288,210,251,255.0,0,-1,2,75
220.392,210,248,256.0,0,-1,2,75
220.507,210,252,257.0,0,-1,2,75
220.610,210,253,253.0,0,-1,1,75
220.716,210,251,252.0,0,-1,1,75
220.825,210,254,256.0,0,-1,1,75
220.933,210,257,258.0,0,-2,1,75
221.042,210,258,254.0,0,-2,1,75
221.150,210,258,254.0,0,-2,1,75
221.251,210,258,253.0,0,-2,1,75
221.358,210,254,266.0,0,-2,1,75
221.473,210,251,260.0,0,-2,1,75
221.592,210,254,251.0,0,-2,1,75
221.700,210,248,249.0,0,-2,1,75
221.805,210,251,256.0,0,-2,2,75
221.908,210,255,256.0,0,-2,1,75
222.009,210,252,256.0,0,-2,1,75
222.122,210,251,256.0,0,-2,1,75
222.229,210,248,253.0,0,-2,2,75
222.341,210,250,241.0,0,-2,1,75
222.456,210,250,254.0,0,-2,1,75
222.569,210,248,259.0,0,-2,1,75
222.674,210,254,255.0,0,-2,1,75
222.775,210,251,249.0,0,-2,1,75
222.888,210,251,251.0,0,-2,1,75
222.992,210,255,254.0,0,-2,1,75
223.094,210,251,258.0,0,-2,1,75
223.209,210,252,257.0,0,-2,1,75
223.317,210,253,261.0,0,-2,1,75
223.424,210,259,255.0,0,-2,1,75
223.525,210,253,262.0,0,-2,1,75
223.625,210,258,254.0,0,-1,1,75
223.725,210,252,255.0,0,-1,2,75
223.837,210,261,265.0,0,-1,1,75
223.953,210,256,263.0,0,-1,1,75
224.055,210,254,249.0,0,-1,1,75
224.156,210,261,265.0,0,-1,1,75
224.271,210,263,261.0,0,-1,1,75
224.375,220,261,259.0,0,-1,1,75
224.489,220,258,262.0,0,-2,1,74
224.592,220,255,263.0,0,-2,1,74
224.700,220,257,260.0,0,-2,1,74
224.802,220,253,256.0,0,-2,2,74
224.908,220,253,251.0,0,-2,2,74
225.013,210,259,258.0,0,-2,2,74
225.129,210,258,260.0,0,-2,2,74
225.234,210,257,247.0,0,-2,2,74
225.335,210,248,247.0,0,-2,2,74
225.442,210,254,250.0,0,-2,2,74
225.556,210,256,257.0,-1,-2,2,74
225.659,210,256,255.0,0,-2,2,74
225.767,210,251,247.0,0,-2,2,74
225.873,210,250,253.0,0,-1,3,74
225.978,210,250,245.0,0,-2,3,74
226.090,210,252,250.0,0,-2,2,74
226.205,210,247,246.0,0,-2,2,74
226.307,210,252,244.0,0,-2,2,74
226.417,210,254,245.0,0,-2,2,74
226.520,210,250,250.0,0,-2,2,74
226.626,210,256,251.0,0,-2,2,74
226.729,210,257,256.0,0,-2,2,74
226.836,210,255,248.0,0,-3,2,74
226.942,210,255,252.0,0,-3,2,74
227.048,210,253,235.0,0,-3,2,74
227.166,210,253,235.0,0,-3,2,74
227.275,210,257,254.0,0,-3,1,74
227.387,210,252,249.0,0,-3,2,74
227.495,210,258,249.0,0,-3,2,74
227.607,210,255,248.0,0,-2,2,74
227.725,210,258,229.0,0,-2,2,74
227.833,210,260,250.0,0,-1,2,74
227.937,210,253,255.0,0,-1,2,74
228.042,210,255,267.0,0,-1,2,74
228.152,220,258,270.0,0,-1,2,74
228.275,220,260,265.0,0,-1,2,74
228.387,220,260,261.0,0,-1,2,74
228.492,220,256,266.0,0,-1,2,74
228.604,220,254,264.0,0,-1,1,74
228.707,220,260,263.0,0,-1,2,74
228.821,210,254,263.0,0,-1,2,74
228.925,210,256,264.0,0,-1,2,74
229.031,210,253,258.0,0,-1,2,74
229.141,210,256,251.0,0,-2,2,74
229.242,210,256,251.0,0,-2,2,74
229.343,210,253,253.0,0,-1,2,74
229.450,210,251,260.0,0,-1,2,74
229.556,210,252,259.0,0,-1,2,74
229.659,210,252,259.0,0,-1,2,74
229.760,210,252,253.0,0,-1,2,74
229.875,210,258,255.0,0,-1,2,74
229.989,210,257,253.0,0,-1,2,74
230.104,210,250,248.0,0,-1,1,74
230.210,210,250,248.0,0,-1,1,74
230.316,210,256,247.0,0,-1,1,74
230.425,210,259,256.0,0,-1,1,74
230.536,210,255,257.0,0,-1,1,73
230.641,210,260,255.0,0,-1,1,73
230.754,210,254,260.0,0,-2,1,73
230.867,210,259,256.0,0,-2,1,73
230.975,210,255,257.0,-1,-2,0,73
231.087,210,257,263.0,-1,-1,0,73
231.193,210,254,262.0,0,-1,1,73
231.299,210,252,260.0,0,-1,1,73
231.402,210,255,251.0,0,-1,2,73
231.509,210,253,262.0,0,0,2,73
231.620,210,254,247.0,0,-1,1,73
231.729,210,258,260.0,0,-1,1,73
231.843,210,257,259.0,0,-2,1,73
231.957,210,255,244.0,0,-2,0,73
232.060,210,258,248.0,0,-2,1,73
232.174,210,251,252.0,0,-2,1,73
232.286,210,256,254.0,-1,-2,1,73
232.394,210,258,259.0,0,-2,1,73
232.504,210,255,257.0,0,-1,1,73
232.615,210,253,260.0,0,-1,1,73
232.724,210,253,259.0,0,-1,1,73
232.825,210,256,261.0,0,-1,1,73
232.941,210,256,261.0,0,-1,1,73
233.045,210,250,254.0,0,-2,1,73
233.150,210,250,254.0,0,-2,1,73
233.255,210,258,252.0,0,-2,1,73
233.356,210,258,252.0,0,-2,1,73
233.458,210,255,252.0,0,-1,1,73
233.567,210,258,260.0,0,-2,1,73
233.672,210,256,245.0,0,-2,1,73
233.774,210,254,255.0,0,-2,1,73
233.888,210,259,257.0,-1,-3,1,73
233.993,210,255,258.0,-1,-3,1,73
234.100,210,255,250.0,0,-3,1,73
234.212,210,260,246.0,0,-3,1,73
234.323,210,258,254.0,0,-2,2,73
234.429,210,254,261.0,0,-2,2,73
234.541,210,258,256.0,0,-2,2,73
234.657,210,250,256.0,0,-2,2,73
234.770,210,255,253.0,0,-2,1,73
234.879,210,253,264.0,0,-1,2,73
234.993,210,259,253.0,0,-1,2,73
235.105,210,256,248.0,0,-1,2,73
235.208,210,256,248.0,0,-1,2,73
235.311,210,251,259.0,0,-1,1,73
235.416,210,259,251.0,0,-2,2,73
235.520,210,258,265.0,0,-2,2,73
235.628,210,255,261.0,0,-2,2,73
235.735,210,251,255.0,0,-2,1,73
235.841,210,252,261.0,0,-2,1,73
235.943,210,248,257.0,0,-2,1,73
236.056,210,252,239.0,0,-2,1,73
236.169,210,258,256.0,0,-3,1,73
236.270,210,257,253.0,0,-3,1,73
236.375,210,253,244.0,0,-3,1,73
236.476,210,257,247.0,0,-3,1,73
236.582,210,255,259.0,0,-3,1,73
236.690,210,254,257.0,0,-2,1,73
236.805,210,252,252.0,0,-2,2,73
236.906,210,251,256.0,0,-2,2,73
237.008,210,254,251.0,0,-2,2,73
237.121,210,251,255.0,0,-1,2,73
237.226,210,251,254.0,0,-1,2,73
237.341,210,256,264.0,0,-1,2,73
237.442,210,252,260.0,0,-1,2,73
237.553,210,249,246.0,0,-2,2,73
237.659,210,246,257.0,0,-2,2,72
237.771,210,250,262.0,0,-2,2,72
237.875,210,253,255.0,0,-2,2,72
237.989,210,255,256.0,0,-2,2,72
238.092,210,256,256.0,0,-2,1,72
238.199,210,254,263.0,0,-1,1,72
238.303,210,254,254.0,0,-1,1,72
238.408,210,252,255.0,0,-2,1,72
238.514,210,256,258.0,0,-2,1,72
238.622,210,258,255.0,0,-2,1,72
238.727,210,255,260.0,0,-2,1,72
238.840,210,257,255.0,0,-1,1,72
238.945,210,257,263.0,0,-1,1,72
239.058,210,256,263.0,0,-1,1,72
239.174,210,256,259.0,0,-1,2,72
239.278,210,254,262.0,0,-1,2,72
239.387,210,256,258.0,0,-1,2,72
239.490,210,257,252.0,0,-1,1,72
239.608,210,257,261.0,0,-2,1,72
239.712,210,250,264.0,0,-2,1,72
239.817,210,255,256.0,0,-2,1,72
239.924,210,258,265.0,0,-2,1,72
240.033,210,255,252.0,0,-2,1,72
240.134,210,252,261.0,0,-2,1,72
240.238,210,251,260.0,0,-2,1,72
240.345,210,254,249.0,0,-2,1,72
240.460,210,254,253.0,0,-2,1,72
240.572,210,257,253.0,0,-2,1,72
240.677,210,256,259.0,0,-2,2,72
240.778,210,255,255.0,0,-2,2,72
240.892,210,254,256.0,0,-2,2,72
241.001,210,261,254.0,0,-2,2,72
241.101,220,262,259.0,0,-2,2,72
241.207,220,258,260.0,-1,-2,1,72
241.308,220,258,257.0,0,-1,1,72
241.423,210,262,260.0,0,-1,2,72
241.526,210,261,257.0,0,0,2,72
241.633,210,259,259.0,0,0,2,72
241.742,210,261,268.0,0,-1,2,72
241.849,210,262,260.0,0,-1,2,72
241.956,220,256,270.0,0,-1,1,72
242.056,220,257,268.0,0,-1,2,72
242.171,220,254,268.0,0,-1,2,72
242.276,220,255,262.0,0,-1,2,72
242.383,210,257,256.0,0,-1,2,72
242.490,210,257,256.0,0,-1,2,72
242.599,210,256,263.0,0,-1,2,71
242.707,210,256,263.0,0,-1,2,71
242.808,210,256,264.0,0,-2,2,71
242.921,210,256,264.0,0,-2,2,71
243.027,210,254,269.0,0,-2,2,71
243.138,210,254,269.0,0,-2,2,71
243.243,210,253,269.0,0,-2,2,71
243.352,210,253,269.0,0,-2,2,71
243.457,210,256,252.0,0,-2,1,71
243.560,210,256,252.0,0,-2,1,71
243.664,210,259,255.0,0,-2,1,71
243.770,210,259,255.0,0,-2,1,71
243.874,210,259,261.0,0,-2,1,71
243.985,210,259,261.0,0,-2,1,71
244.099,220,263,262.0,0,-2,1,71
244.204,220,262,270.0,0,-1,1,71
244.308,220,262,270.0,0,-1,1,71
244.416,220,260,259.0,0,-1,1,71
244.524,220,260,259.0,0,-1,1,71
244.640,220,263,259.0,0,-1,1,71
244.751,220,263,259.0,0,-1,1,71
244.851,220,252,259.0,0,-1,1,71
244.958,220,252,259.0,0,-1,1,71
245.067,210,252,256.0,0,-1,2,71
245.175,210,252,256.0,0,-1,2,71
245.283,210,255,260.0,0,-1,2,71
245.388,210,255,260.0,0,-1,2,71
245.493,210,252,262.0,0,-1,2,71
245.601,210,252,262.0,0,-1,2,71
245.709,210,259,255.0,0,-2,1,71
245.816,210,258,255.0,0,-2,1,71
245.924,210,258,255.0,0,-2,1,71
246.030,210,258,255.0,0,-2,1,71
246.144,210,249,254.0,0,-2,1,71
246.257,210,256,248.0,0,-2,1,71
246.371,210,255,263.0,0,-2,1,71
246.479,210,258,260.0,0,-2,1,71
246.579,210,257,261.0,0,-2,1,71
246.687,210,256,265.0,0,-2,1,71
246.793,210,254,261.0,0,-2,1,71
246.906,220,257,254.0,0,-2,1,71
247.017,220,258,262.0,0,-2,1,71
247.125,220,258,262.0,0,-2,1,71
247.233,220,262,258.0,0,-2,1,71
247.338,220,256,254.0,0,-2,0,71
247.451,220,266,262.0,0,-3,0,71
247.555,220,256,256.0,0,-3,0,71
247.659,220,262,256.0,0,-3,0,71
247.769,220,261,256.0,0,-3,0,71
247.884,220,260,257.0,0,-3,0,71
247.996,220,264,254.0,0,-3,1,71
248.108,220,257,251.0,0,-2,1,71
248.220,220,253,256.0,0,-2,1,71
248.326,210,256,253.0,0,-2,1,71
248.438,210,253,257.0,0,-2,0,71
248.542,210,251,254.0,0,-2,0,71
248.653,210,254,258.0,0,-2,0,71
248.757,210,251,254.0,0,-2,0,71
248.868,210,258,249.0,0,-2,1,71
248.972,210,253,252.0,0,-1,1,71
249.077,210,261,253.0,0,-1,0,71
249.190,210,255,257.0,0,-1,0,71
249.302,210,255,248.0,0,-1,0,71
249.407,210,254,246.0,0,-1,0,71
249.508,210,249,252.0,0,-1,0,71
249.612,210,260,257.0,0,-1,0,71
249.717,210,262,256.0,0,-1,0,71
249.820,220,256,255.0,0,-1,0,71
249.935,220,256,263.0,0,-1,0,71
250.043,220,255,258.0,0,-1,0,71
250.153,220,253,251.0,0,-1,0,71
250.261,210,259,262.0,0,-1,0,71
250.374,210,255,251.0,0,-2,0,71
250.485,210,258,259.0,0,-2,0,71
250.589,210,253,258.0,0,-2,0,70
250.691,210,252,261.0,0,-2,0,70
250.792,210,252,258.0,0,-2,0,70
250.893,210,252,258.0,0,-2,0,70
251.006,210,254,256.0,0,-2,0,70
251.120,210,255,250.0,0,-1,0,70
251.222,210,249,251.0,0,-1,0,70
251.333,210,250,253.0,0,-2,0,70
251.440,210,248,251.0,0,-2,0,70
251.543,210,252,264.0,0,-2,0,70
251.656,210,254,255.0,0,-2,0,70
251.769,210,250,247.0,0,-2,0,70
251.877,210,250,255.0,0,-2,0,70
251.983,210,251,253.0,0,-2,0,70
252.090,210,250,249.0,0,-2,1,70
252.195,210,256,261.0,0,-1,0,70
252.306,210,253,252.0,0,-2,1,70
252.410,210,256,256.0,0,-2,1,70
252.521,210,251,255.0,0,-2,1,70
252.636,210,253,263.0,0,-2,1,70
252.742,210,250,252.0,0,-2,1,70
252.846,210,250,257.0,0,-1,1,70
252.959,210,251,258.0,0,-1,1,70
253.061,210,254,256.0,0,-2,1,70
253.169,210,245,253.0,0,-2,1,70
253.275,210,252,261.0,0,-2,1,70
253.390,210,256,264.0,0,-2,1,70
253.502,210,251,258.0,0,-2,1,70
253.607,210,249,255.0,0,-2,1,70
253.708,210,252,259.0,0,-2,1,70
253.819,210,249,252.0,0,-2,1,70
253.927,210,253,253.0,0,-2,1,70
254.036,210,247,260.0,0,-2,1,70
254.145,210,255,254.0,0,-2,1,70
254.256,210,251,259.0,0,-2,1,70
254.363,210,252,264.0,0,-2,1,70
254.473,210,253,254.0,0,-2,1,70
254.586,210,252,257.0,0,-2,1,70
254.689,210,252,259.0,0,-2,1,70
254.793,210,258,251.0,0,-2,1,70
254.894,210,254,251.0,0,-2,1,70
255.000,210,254,256.0,0,-2,1,70
255.109,210,255,251.0,0,-2,1,70
255.220,210,253,256.0,0,-2,1,70
255.321,210,253,251.0,0,-2,1,70
255.426,210,256,257.0,0,-1,1,70
255.540,210,254,255.0,0,-2,1,70
255.646,210,251,262.0,0,-2,1,70
255.750,210,251,255.0,0,-2,1,70
255.858,210,251,252.0,0,-2,1,70
255.975,210,252,259.0,0,-2,0,70
256.085,210,250,262.0,0,-1,1,70
256.188,210,254,257.0,0,-2,1,70
256.300,210,249,257.0,0,-2,1,70
256.408,210,252,256.0,0,-2,1,70
256.524,210,254,258.0,0,-2,1,70
256.629,210,256,257.0,0,-2,0,70
256.743,210,253,256.0,0,-2,0,70
256.855,210,256,259.0,0,-2,0,70
256.962,210,256,257.0,0,-2,0,70
257.073,210,252,261.0,0,-2,0,70
257.180,210,255,255.0,0,-1,0,70
257.294,210,255,255.0,0,-1,0,70
257.407,210,250,254.0,0,-1,0,70
257.510,210,257,256.0,0,-1,0,70
257.617,210,255,246.0,0,-1,0,70
257.721,210,254,254.0,0,-1,1,70
257.828,210,249,256.0,0,-1,1,70
257.929,210,258,255.0,0,-1,1,70
258.039,210,256,260.0,0,-1,1,70
258.143,210,252,258.0,0,-1,1,70
258.258,210,255,260.0,0,-1,1,70
258.361,210,250,263.0,0,-1,1,70
258.464,210,251,264.0,0,-1,1,70
258.575,210,251,259.0,0,-1,1,69
258.677,210,250,262.0,0,-1,2,69
258.784,210,248,252.0,0,-1,2,69
258.895,210,253,259.0,0,0,2,69
259.006,210,253,258.0,0,-1,1,69
259.108,210,256,264.0,0,-1,1,69
259.224,210,256,267.0,0,-1,1,69
259.326,210,257,270.0,0,-1,1,69
259.436,210,255,269.0,0,-1,1,69
259.539,210,257,264.0,0,-1,1,69
259.652,210,259,259.0,0,-1,1,69
259.758,210,262,260.0,0,-1,1,69
259.859,210,258,259.0,0,-1,1,69
259.974,210,265,262.0,0,-1,1,69
260.090,220,254,261.0,0,-1,1,69
260.201,220,256,265.0,0,-1,1,69
260.320,220,252,258.0,0,-1,1,69
260.429,210,264,266.0,0,-1,1,69
260.536,220,257,256.0,0,-1,1,69
260.642,220,257,263.0,0,-1,1,69
260.756,220,255,267.0,0,-1,1,69
260.860,210,257,259.0,0,-1,1,69
260.975,210,260,258.0,0,-1,1,69
261.079,210,257,276.0,0,-1,1,69
261.187,210,256,258.0,0,-1,1,69
261.309,210,258,270.0,0,-1,1,69
261.423,220,257,269.0,0,-1,1,69
261.526,220,261,261.0,0,-1,1,69
261.639,220,255,271.0,0,-1,1,69
261.744,220,259,264.0,0,-1,1,69
261.856,210,260,266.0,0,-1,1,69
261.972,210,258,255.0,0,-1,0,69
262.076,210,257,270.0,0,-2,1,69
262.177,210,257,270.0,0,-2,1,69
262.281,210,253,260.0,0,-2,1,69
262.393,210,255,265.0,0,-2,1,69
262.493,210,253,265.0,0,-2,1,69
262.606,210,254,262.0,0,-2,2,69
262.710,210,254,271.0,0,-1,2,69
262.825,210,254,267.0,0,-1,2,69
262.935,210,254,263.0,0,-1,2,69
263.041,210,252,267.0,0,-1,2,69
263.156,210,249,260.0,0,-2,1,69
263.261,210,257,268.0,0,-1,1,69
263.371,210,255,269.0,0,-1,1,69
263.476,210,258,266.0,0,-2,1,69
263.588,210,258,263.0,0,-1,1,69
263.692,210,259,255.0,0,-2,1,68
263.793,210,259,255.0,0,-2,1,68
263.900,210,259,262.0,0,-2,1,68
264.012,220,258,264.0,0,-2,1,68
264.120,220,254,265.0,0,-2,1,68
264.221,220,251,263.0,0,-2,1,68
264.322,210,254,260.0,0,-2,1,68
264.425,210,253,259.0,0,-2,1,68
264.537,210,258,262.0,0,-2,1,68
264.643,210,256,261.0,0,-2,1,68
264.744,210,256,256.0,0,-2,1,68
264.859,210,256,267.0,0,-2,1,68
264.973,210,249,260.0,0,-2,1,68
265.077,210,252,258.0,0,-2,1,68
265.184,210,245,266.0,0,-1,1,68
265.290,210,254,254.0,0,-1,1,68
265.404,210,256,260.0,0,-1,1,68
265.508,210,252,269.0,0,-1,1,68
265.610,210,256,256.0,0,-2,1,68
265.726,210,253,264.0,0,-2,1,68
265.828,210,258,257.0,0,-2,0,68
265.936,210,255,264.0,0,-2,0,68
266.040,210,256,265.0,0,-2,0,68
266.143,210,260,261.0,0,-2,0,68
266.259,210,258,255.0,0,-1,0,68
266.367,210,252,262.0,0,-1,1,68
266.477,210,256,261.0,0,-1,1,68
266.590,210,255,258.0,0,-1,1,68
266.694,210,255,255.0,0,-1,1,68
266.798,210,253,260.0,0,-1,1,68
266.909,210,252,260.0,0,-1,1,68
267.020,210,255,263.0,0,-1,1,68
267.123,210,252,258.0,0,-1,1,68
267.242,210,252,257.0,0,-1,1,68
267.356,210,257,262.0,0,-1,1,68
267.469,210,255,262.0,0,-1,1,68
267.570,210,249,269.0,0,-1,1,68
267.671,210,260,263.0,0,-1,1,68
267.774,210,257,269.0,0,-1,1,68
267.884,220,251,260.0,0,-2,1,68
267.990,210,256,272.0,0,-2,1,68
268.093,210,256,272.0,0,-2,1,68
268.203,210,257,257.0,0,-2,0,68
268.309,210,254,263.0,0,-2,0,68
268.422,210,255,259.0,0,-1,1,68
268.526,220,260,260.0,0,-2,1,68
268.633,220,252,265.0,0,-2,1,68
268.739,210,254,254.0,0,-2,1,68
268.843,210,254,255.0,0,-2,1,68
268.952,210,253,257.0,0,-2,1,68
269.061,210,248,258.0,0,-2,1,68
269.171,210,252,260.0,0,-2,1,68
269.280,210,255,254.0,0,-2,1,68
269.383,210,252,263.0,0,-2,1,68
269.491,210,250,264.0,0,-2,1,68
269.595,210,256,260.0,0,-2,1,68
269.707,210,254,269.0,0,-2,1,68
269.821,210,258,260.0,0,-2,0,68
269.922,210,257,254.0,0,-1,0,68
270.029,210,258,265.0,0,-2,0,68
270.136,210,258,256.0,0,-2,0,68
270.243,210,255,267.0,0,-1,1,68
270.358,210,255,262.0,0,-1,1,68
270.459,210,255,259.0,0,-2,0,68
270.560,210,254,258.0,0,-2,0,68
270.673,210,258,260.0,0,-2,0,68
270.776,210,257,254.0,0,-2,0,68
270.890,210,254,263.0,0,-2,1,68
270.993,210,256,269.0,0,-1,1,68
271.108,210,256,269.0,0,-1,1,68
271.224,210,253,262.0,0,-1,1,68
271.328,210,254,262.0,0,-1,1,68
271.441,210,254,266.0,0,-1,1,68
271.555,210,248,259.0,0,-1,1,68
271.660,210,250,255.0,0,-2,1,68
271.772,210,248,260.0,0,-2,1,68
271.879,210,251,257.0,0,-2,0,68
271.987,210,257,266.0,0,-2,0,68
272.094,210,253,258.0,0,-1,0,68
272.201,210,255,271.0,0,-1,0,68
272.310,210,257,254.0,0,-2,0,68
272.426,210,255,264.0,0,-2,0,68
272.532,210,255,253.0,0,-2,0,67
272.648,210,254,261.0,0,-2,0,67
