t_rel,height_cm,tof_cm,baro_rel_cm,yaw_deg,pitch_deg,roll_deg,battery_pct
212.096,290,314,203.0,-30,0,0,37
212.208,290,311,196.0,-30,-1,0,37
212.312,290,311,196.0,-30,-1,0,37
212.423,280,298,195.0,-30,0,0,37
212.527,280,297,192.0,-30,0,0,37
212.639,270,289,193.0,-30,0,0,37
212.755,270,280,185.0,-30,0,0,37
212.866,260,269,171.0,-30,0,0,37
212.977,250,256,178.0,-30,0,0,37
213.089,230,236,157.0,-30,0,0,37
213.200,210,218,139.0,-30,0,1,37
213.312,200,208,133.0,-29,0,1,37
213.424,190,197,121.0,-29,0,1,37
213.536,180,186,115.0,-29,0,1,37
213.649,180,186,115.0,-29,0,1,37
213.760,150,160,97.0,-29,0,1,37
213.872,140,146,91.0,-29,0,1,37
213.984,140,146,91.0,-29,0,1,37
214.096,120,124,79.0,-30,1,0,37
214.209,110,115,78.0,-30,0,1,37
214.321,100,104,70.0,-30,0,1,37
214.433,80,87,59.0,-30,0,0,37
214.546,80,87,59.0,-30,0,0,37
214.658,60,71,37.0,-30,0,1,37
214.771,60,71,37.0,-30,0,1,37
214.882,50,56,20.0,-30,0,1,37
214.994,50,56,20.0,-30,0,1,37
215.106,40,49,8.0,-29,0,0,37
215.218,40,49,8.0,-29,0,0,37
215.330,30,43,-4.0,-29,0,0,37
215.442,30,41,-4.0,-29,0,0,37
215.553,20,39,1.0,-29,0,0,37
215.665,20,33,-12.0,-29,0,0,37
215.777,10,31,-12.0,-29,0,0,37
215.888,10,28,-14.0,-29,0,0,37
216.000,10,25,-14.0,-29,0,0,37
216.112,10,25,-14.0,-29,0,0,37
216.223,0,19,-13.0,-29,0,0,37
216.334,0,19,-13.0,-29,0,0,37
216.445,0,17,-42.0,-29,0,0,37
216.558,0,13,-65.0,-29,0,0,37
216.669,0,10,-117.0,-29,0,0,37
216.781,0,10,-117.0,-29,0,0,37
216.893,-10,10,-246.0,-29,0,0,37
217.005,-20,10,-386.0,-29,1,0,36
217.116,-20,10,-348.0,-29,0,0,36
217.228,-20,10,-348.0,-29,0,0,36
217.339,-20,10,-348.0,-29,0,0,36
217.450,-30,10,-278.0,-28,0,0,36
217.562,-30,10,-278.0,-28,0,0,36
217.673,-30,10,-278.0,-28,0,0,36
217.785,-30,10,-194.0,-27,0,0,36
217.896,-30,10,-176.0,-27,0,0,36
218.009,-30,10,-176.0,-27,0,0,36
218.121,-30,10,-145.0,-27,0,0,36
218.232,-30,10,-134.0,-27,0,0,36
218.343,-30,10,-126.0,-27,0,0,36
218.445,-30,10,-121.0,-27,0,0,36
218.550,-30,10,-121.0,-27,0,0,36
218.651,-30,10,-121.0,-27,0,0,36
