t_rel,height_cm,tof_cm,baro_rel_cm,yaw_deg,pitch_deg,roll_deg,battery_pct
224.791,160,190,152.0,0,1,-1,73
224.895,160,188,153.0,0,1,-1,73
224.996,160,186,161.0,0,0,-1,73
225.103,160,185,164.0,0,0,-1,73
225.205,160,187,163.0,0,0,-1,73
225.319,160,188,161.0,0,0,0,73
225.421,160,186,161.0,0,0,0,73
225.523,160,185,157.0,0,0,-1,73
225.627,160,188,152.0,0,0,-1,73
225.731,160,188,152.0,0,0,-1,73
225.837,160,187,153.0,0,0,-1,73
225.938,160,189,161.0,0,0,-1,73
226.043,160,189,162.0,0,0,-1,73
226.158,160,190,167.0,0,0,-1,73
226.273,160,188,162.0,0,0,-1,73
226.378,160,191,154.0,0,0,-1,73
226.485,160,190,153.0,0,0,-1,73
226.591,160,193,156.0,0,0,-1,73
226.694,160,189,157.0,0,0,-1,73
226.807,160,194,157.0,0,0,-1,73
226.914,160,193,160.0,0,0,-1,73
227.018,170,191,166.0,0,0,-1,73
227.130,160,193,172.0,0,0,-1,73
227.251,170,193,168.0,0,0,-1,73
227.356,170,192,161.0,0,0,-1,73
227.464,170,191,159.0,0,0,-1,73
227.579,160,191,163.0,0,0,-1,73
227.688,160,189,167.0,0,0,-1,73
227.804,160,192,168.0,0,0,-1,73
227.908,160,191,154.0,0,0,-1,73
228.009,160,189,160.0,0,0,-1,73
228.113,160,188,163.0,0,0,-1,72
228.229,160,188,164.0,0,1,-1,72
228.338,160,188,159.0,0,1,-1,72
228.442,160,191,161.0,0,1,-1,72
228.547,160,190,157.0,0,1,-1,72
228.663,160,188,162.0,0,1,-1,72
228.770,160,188,162.0,0,1,-1,72
228.876,160,189,155.0,0,1,-1,72
228.993,160,189,155.0,0,1,-1,72
229.096,160,190,146.0,0,0,-1,72
229.205,160,189,157.0,0,0,-1,72
229.309,160,192,156.0,0,0,-1,72
229.409,160,190,159.0,0,0,-1,72
229.514,160,189,157.0,0,0,-1,72
229.630,160,192,162.0,0,1,-1,72
229.738,160,188,156.0,0,1,-1,72
229.842,160,187,158.0,0,1,-1,72
229.947,160,188,163.0,0,1,0,72
230.061,160,188,166.0,0,2,0,72
230.164,160,187,163.0,0,2,0,72
230.269,160,190,165.0,0,2,0,72
230.372,160,189,155.0,0,2,0,72
230.472,160,189,162.0,0,2,0,72
230.579,160,189,155.0,0,2,0,72
230.681,160,191,162.0,0,1,0,72
230.788,160,187,158.0,0,1,0,72
230.896,160,190,152.0,0,2,0,72
231.000,160,188,159.0,0,2,0,72
231.110,160,189,165.0,0,1,0,72
231.214,160,190,159.0,0,1,0,72
231.319,160,188,157.0,0,1,0,72
231.421,160,188,153.0,0,1,0,72
231.528,160,187,147.0,0,1,-1,72
231.642,160,189,154.0,0,1,-1,72
231.746,160,188,158.0,0,1,0,72
231.861,160,189,160.0,-1,1,0,72
231.969,160,189,162.0,-1,1,0,72
232.085,160,191,157.0,-1,1,0,72
232.189,160,188,161.0,0,1,0,72
232.298,160,189,161.0,0,1,-1,72
232.408,160,188,152.0,0,1,-2,72
232.515,160,187,159.0,0,2,-2,72
232.629,160,189,154.0,0,2,-2,72
232.730,160,188,157.0,0,1,-2,72
232.838,160,189,161.0,0,1,-2,72
232.946,160,189,158.0,0,1,-1,72
233.059,160,189,151.0,0,0,-1,72
233.178,160,192,154.0,0,0,-1,72
233.280,160,190,157.0,0,1,-1,72
233.400,160,190,158.0,0,1,-2,72
233.507,160,190,156.0,0,1,-2,72
233.611,160,192,156.0,0,1,-2,72
233.711,160,193,158.0,0,0,-2,72
233.818,160,192,156.0,0,1,-1,72
233.921,160,192,153.0,0,0,-1,72
234.036,170,193,157.0,0,0,-1,72
234.141,170,193,157.0,0,0,-1,72
234.257,170,192,155.0,0,0,-1,72
234.361,170,192,160.0,0,0,-1,72
234.473,160,192,158.0,0,0,-1,72
234.579,160,191,153.0,0,0,-1,72
234.689,160,189,152.0,0,0,-1,72
234.794,160,191,154.0,0,0,-1,72
234.910,160,190,154.0,0,0,-1,72
235.013,160,189,160.0,0,0,-1,72
235.121,160,190,157.0,0,0,-1,72
235.231,160,190,157.0,0,0,-1,72
235.343,160,189,162.0,0,0,-1,72
235.458,160,191,161.0,0,0,-1,72
235.565,160,192,162.0,0,0,-1,72
235.680,160,191,156.0,0,0,-1,72
235.789,160,190,159.0,0,0,0,72
235.896,160,191,152.0,0,0,0,72
236.004,160,188,151.0,0,0,0,72
236.110,160,192,147.0,0,0,0,72
236.212,160,189,149.0,0,0,0,71
236.314,160,190,152.0,0,0,0,71
236.421,160,189,156.0,0,0,-1,71
236.527,160,187,154.0,0,0,-1,71
236.630,160,189,161.0,0,1,0,71
236.738,160,189,161.0,0,1,0,71
236.846,160,190,156.0,0,1,-1,71
236.954,160,189,162.0,0,1,-1,71
237.065,160,189,159.0,0,1,-1,71
237.169,160,189,159.0,0,1,-1,71
237.277,160,188,155.0,0,1,-1,71
237.378,160,189,152.0,0,1,-1,71
237.482,160,189,158.0,0,0,0,71
237.596,160,189,158.0,0,0,0,71
237.711,160,186,155.0,0,0,0,71
237.825,160,189,145.0,0,0,0,71
237.930,160,187,152.0,0,0,0,71
238.046,160,191,153.0,0,0,0,71
238.159,160,188,151.0,0,0,0,71
238.265,160,190,152.0,0,0,0,71
238.378,160,192,157.0,0,0,0,71
238.481,160,190,162.0,0,0,0,71
238.589,160,191,149.0,0,1,0,71
238.694,160,191,153.0,0,1,0,71
238.809,160,193,154.0,0,1,0,71
238.925,160,193,154.0,0,1,0,71
239.035,160,189,153.0,0,0,0,71
239.147,160,192,151.0,0,1,0,71
239.263,160,192,159.0,0,0,0,71
239.368,170,193,158.0,0,0,-1,71
239.475,170,192,156.0,0,0,-1,71
239.579,170,190,161.0,0,0,-1,71
239.688,170,190,159.0,0,0,-1,71
239.796,170,193,156.0,0,0,-1,71
239.914,160,191,152.0,0,0,-2,71
240.020,160,188,162.0,0,0,-1,71
240.130,160,192,150.0,0,0,-1,71
240.245,160,188,154.0,0,0,-1,71
240.360,160,189,158.0,0,0,-1,71
240.473,160,188,162.0,0,0,-1,71
240.595,160,186,159.0,0,0,-1,71
240.700,160,186,155.0,0,0,-1,71
240.812,160,187,157.0,0,0,-1,71
240.919,160,186,155.0,0,0,-1,71
241.025,160,185,155.0,0,0,-1,71
241.130,160,184,155.0,0,0,-1,71
241.244,160,184,160.0,0,0,-1,71
241.362,160,182,152.0,0,0,-1,71
241.469,160,184,150.0,0,0,-1,71
241.574,160,182,149.0,0,0,-1,71
241.676,160,181,153.0,0,0,-1,71
241.783,160,185,149.0,0,-1,0,71
241.894,160,184,148.0,0,-1,0,71
241.999,160,186,144.0,0,-1,0,71
242.104,160,188,148.0,0,-1,0,71
242.216,160,186,146.0,0,-1,0,71
242.329,160,185,145.0,0,-1,0,71
242.441,160,185,144.0,0,-1,0,71
242.549,160,188,154.0,0,-1,0,71
242.657,160,188,154.0,0,-1,0,71
242.763,160,190,151.0,0,-1,0,71
242.881,160,190,151.0,0,-1,0,71
242.981,160,189,152.0,0,-1,0,71
243.093,160,191,153.0,0,-1,0,71
243.205,160,191,153.0,0,-1,0,71
243.316,160,191,153.0,0,-1,0,71
243.425,160,188,151.0,0,-1,0,71
243.529,160,188,150.0,0,-1,0,71
243.641,160,188,150.0,0,-1,0,71
243.745,160,187,150.0,0,0,0,71
243.857,160,187,150.0,0,0,0,71
243.962,160,187,151.0,0,0,0,71
244.073,160,188,160.0,0,0,-1,70
244.179,160,188,160.0,0,0,-1,70
244.284,160,188,152.0,0,0,-1,70
244.384,160,186,153.0,0,1,-1,70
244.496,160,186,161.0,0,1,-1,70
244.607,160,187,153.0,0,1,0,70
244.708,160,187,150.0,0,2,0,70
244.812,160,187,145.0,0,1,0,70
244.926,160,185,152.0,0,1,-1,70
245.036,160,186,143.0,0,0,-1,70
245.147,160,186,148.0,0,1,0,70
245.253,160,187,153.0,0,1,0,70
245.356,160,186,159.0,0,1,0,70
245.463,160,187,157.0,0,0,0,70
245.571,160,185,154.0,0,0,0,70
245.681,160,187,151.0,0,0,0,70
245.792,160,189,151.0,0,0,0,70
245.912,160,189,149.0,0,0,0,70
246.020,160,187,150.0,0,0,0,70
246.122,160,188,148.0,0,0,0,70
246.224,160,188,147.0,0,0,0,70
246.331,160,190,149.0,0,0,0,70
246.432,160,186,151.0,0,0,0,70
246.546,160,188,150.0,0,0,0,70
246.647,160,189,150.0,0,0,0,70
246.761,160,187,154.0,0,0,0,70
246.875,160,186,152.0,0,0,0,70
246.982,160,186,148.0,0,0,0,70
247.094,160,187,141.0,0,0,0,70
247.196,160,187,141.0,0,0,0,70
247.305,160,190,145.0,0,0,0,70
247.409,160,190,145.0,0,0,0,70
247.515,160,191,155.0,0,0,0,70
247.630,160,188,152.0,0,0,1,70
247.743,160,185,152.0,0,0,1,70
247.848,160,185,152.0,0,0,1,70
247.962,160,188,149.0,0,-1,0,70
248.064,160,188,148.0,0,0,0,70
248.171,160,184,153.0,0,-1,0,70
248.274,160,185,154.0,0,-1,0,70
248.387,160,184,153.0,0,-1,0,70
248.491,160,186,155.0,0,-1,0,70
248.611,160,185,156.0,0,-1,0,70
248.724,160,186,153.0,0,-1,0,70
248.825,160,186,153.0,0,-1,0,70
248.933,160,186,142.0,0,-1,0,70
249.049,160,185,147.0,0,-1,0,70
249.154,160,188,147.0,0,0,0,70
249.254,160,187,150.0,0,-1,0,70
249.364,160,186,150.0,0,0,0,70
249.470,160,185,145.0,0,0,0,70
249.574,160,186,142.0,0,0,0,70
249.680,160,185,145.0,0,0,0,70
249.785,160,187,145.0,0,0,0,70
249.888,160,185,149.0,0,0,0,70
249.996,160,185,147.0,0,-1,0,70
250.108,160,186,142.0,0,0,0,70
250.215,160,189,146.0,0,0,-1,69
250.329,160,186,149.0,0,0,0,69
250.430,160,189,152.0,0,0,0,69
