t_rel,height_cm,tof_cm,baro_rel_cm,yaw_deg,pitch_deg,roll_deg,battery_pct
215.514,240,272,265.0,20,0,-3,79
215.620,230,271,269.0,20,0,-3,79
215.726,230,266,264.0,20,0,-3,79
215.842,230,269,271.0,20,0,-2,79
215.955,230,268,265.0,20,0,-3,79
216.059,230,271,267.0,20,-1,-3,79
216.165,230,269,266.0,20,-1,-3,79
216.270,230,271,271.0,20,-1,-3,79
216.377,230,267,261.0,20,-1,-3,79
216.486,230,267,261.0,20,-1,-3,79
216.602,230,270,266.0,20,0,-3,79
216.704,230,272,270.0,20,0,-1,79
216.811,230,267,262.0,20,0,0,79
216.920,230,275,261.0,20,0,1,79
217.025,230,267,265.0,22,-1,1,79
217.145,230,273,262.0,24,-1,1,79
217.255,230,271,260.0,27,0,1,79
217.364,230,270,265.0,30,0,1,79
217.477,230,277,265.0,36,0,0,79
217.585,230,272,269.0,39,-1,0,79
217.694,230,271,266.0,42,-1,0,79
217.803,230,277,278.0,45,0,0,79
217.921,230,271,275.0,45,-1,0,79
218.027,230,278,266.0,46,-1,0,79
218.131,240,272,268.0,46,0,0,79
218.244,240,273,268.0,47,-1,0,79
218.352,240,277,267.0,47,0,-4,79
218.452,230,274,270.0,48,0,-7,79
218.560,230,274,270.0,48,0,-7,79
218.661,230,278,264.0,48,0,-7,79
218.770,230,274,256.0,48,0,-7,79
218.879,230,274,256.0,48,0,-7,79
218.988,230,275,264.0,48,0,-6,78
219.103,240,274,269.0,48,0,-5,78
219.211,240,274,269.0,48,0,-5,78
219.312,230,272,268.0,48,0,-4,78
219.419,230,272,265.0,48,0,-3,78
219.520,230,274,262.0,48,0,-3,78
219.634,230,272,258.0,48,0,-3,78
219.742,230,267,250.0,48,0,-3,78
219.848,230,273,253.0,48,0,-3,78
219.954,230,268,259.0,48,0,-3,78
220.060,230,271,264.0,48,0,-3,78
220.169,230,272,254.0,48,0,-3,78
220.284,230,271,254.0,48,0,-3,78
220.399,230,271,254.0,48,0,-3,78
220.503,230,273,258.0,47,0,-3,78
220.605,230,273,263.0,47,0,-3,78
220.721,230,271,263.0,47,1,0,78
220.822,230,273,266.0,48,1,0,78
220.931,230,271,266.0,48,0,1,78
221.036,230,271,266.0,48,0,1,78
221.145,230,273,258.0,48,0,1,78
221.252,230,273,264.0,48,0,1,78
221.360,230,272,259.0,48,0,1,78
221.469,230,280,262.0,51,0,0,78
221.570,230,281,267.0,53,0,0,78
221.674,230,275,257.0,58,0,0,78
221.778,240,273,266.0,59,0,0,78
221.878,240,272,263.0,59,0,0,78
221.986,240,276,262.0,59,-1,0,78
222.095,240,282,270.0,59,-1,0,77
222.203,240,277,270.0,59,-1,2,77
222.310,240,274,268.0,59,0,0,77
222.420,240,276,265.0,59,0,-5,77
222.524,240,276,265.0,59,0,-5,77
222.632,240,279,272.0,59,0,-7,77
222.742,230,276,270.0,59,0,-7,77
222.858,230,275,267.0,59,0,-7,77
222.972,240,279,272.0,59,0,-6,77
223.080,240,277,268.0,59,0,-6,77
223.185,240,281,258.0,59,0,-5,77
223.291,240,274,257.0,59,0,-4,77
223.395,240,269,259.0,59,0,-4,77
223.503,240,276,268.0,59,0,-4,77
223.619,240,271,266.0,59,0,-3,77
223.726,240,274,263.0,59,0,-4,77
223.834,230,277,270.0,59,0,-3,77
223.938,240,273,263.0,59,0,-3,77
224.053,240,276,261.0,59,0,-3,77
224.162,240,275,261.0,59,0,-3,77
224.278,240,279,263.0,59,0,-3,77
224.386,240,276,264.0,59,0,-2,77
224.495,240,272,260.0,59,0,-2,77
224.602,240,273,257.0,59,1,-3,77
224.711,230,274,259.0,59,1,-3,77
224.827,230,271,262.0,59,1,-3,77
224.941,230,272,261.0,59,1,-3,77
225.060,230,275,258.0,59,2,-2,77
225.175,230,276,256.0,59,2,-2,77
225.291,230,276,254.0,59,1,-2,77
225.398,230,274,254.0,59,1,-2,77
225.511,230,273,254.0,59,1,-2,77
225.619,230,277,258.0,59,1,-2,77
225.728,240,275,259.0,59,1,0,77
225.836,240,273,258.0,59,1,1,77
225.944,240,276,264.0,59,1,2,77
226.054,240,274,262.0,59,2,2,77
226.177,240,272,256.0,63,1,1,77
226.279,240,274,255.0,65,1,1,77
226.390,230,276,258.0,67,1,1,77
226.505,230,277,256.0,69,0,1,77
226.619,230,271,256.0,74,0,1,77
226.725,230,274,264.0,76,0,1,77
226.835,230,274,264.0,76,0,1,77
226.943,230,278,268.0,78,0,0,77
227.052,240,277,268.0,79,0,0,76
227.153,240,275,269.0,79,0,0,76
227.261,240,280,267.0,80,0,2,76
227.370,240,286,268.0,80,0,0,76
227.478,240,279,274.0,81,0,-2,76
227.594,240,277,273.0,81,0,-5,76
227.703,240,278,270.0,81,1,-6,76
227.811,240,283,273.0,81,0,-6,76
227.919,240,279,267.0,81,0,-7,76
228.026,240,281,268.0,81,0,-6,76
228.129,240,275,272.0,81,1,-6,76
228.234,240,281,265.0,81,0,-5,76
228.343,240,274,265.0,81,0,-4,76
228.445,240,276,264.0,81,0,-4,76
228.560,240,284,261.0,81,0,-3,76
228.661,240,274,267.0,81,0,-2,76
228.761,240,275,270.0,81,0,-2,76
228.861,240,275,270.0,81,0,-2,76
228.969,240,276,265.0,81,0,-2,76
229.076,240,271,259.0,81,0,-2,76
229.185,240,271,259.0,81,0,-2,76
229.287,230,260,256.0,81,0,-2,76
229.395,230,261,262.0,81,0,0,76
229.502,230,261,262.0,81,0,0,76
229.611,230,270,262.0,81,0,2,76
229.714,230,271,258.0,82,0,2,76
229.831,230,274,264.0,84,0,2,76
229.936,230,271,262.0,86,0,2,76
230.044,230,269,265.0,89,0,1,76
230.158,230,275,269.0,91,0,1,76
230.268,230,277,264.0,93,0,1,76
230.377,240,277,263.0,95,0,1,76
230.478,240,277,270.0,100,0,1,76
230.594,240,277,266.0,102,0,1,76
230.701,240,277,266.0,104,0,1,76
230.803,240,275,268.0,104,0,0,76
230.921,240,278,261.0,104,0,1,76
231.035,240,276,251.0,104,-1,3,76
231.136,240,274,262.0,104,0,1,76
231.252,240,270,260.0,104,0,0,76
231.358,240,270,254.0,104,0,-1,76
231.460,230,271,257.0,104,0,-4,76
231.570,230,275,261.0,104,0,-5,76
231.685,230,277,266.0,104,0,-6,76
231.786,230,276,266.0,104,0,-6,76
231.893,230,274,261.0,104,0,-5,76
232.006,230,274,264.0,104,0,-4,75
232.111,230,274,264.0,104,0,-4,75
232.220,230,270,269.0,104,0,-3,75
232.327,240,273,274.0,104,0,-3,75
232.438,240,269,265.0,105,0,-3,75
232.545,240,269,265.0,105,0,-3,75
232.654,240,273,267.0,105,0,-3,75
232.769,240,273,267.0,105,0,-3,75
232.878,230,272,262.0,105,0,-2,75
232.987,230,272,262.0,105,0,-2,75
233.108,230,269,259.0,105,0,-2,75
233.210,230,269,259.0,105,0,-2,75
233.312,230,266,263.0,105,-1,-1,75
233.419,230,266,263.0,105,-1,-1,75
233.528,230,266,263.0,105,-1,-1,75
233.633,230,266,263.0,105,-1,-1,75
233.749,230,268,263.0,105,0,-1,75
233.859,230,268,263.0,105,0,-1,75
233.972,230,268,263.0,105,0,-1,75
234.090,230,270,268.0,104,0,-2,75
234.192,230,270,268.0,104,0,-2,75
234.307,230,269,259.0,104,0,-2,75
234.412,230,269,259.0,104,0,-2,75
234.513,230,276,262.0,104,0,-2,75
234.623,230,276,262.0,104,0,-2,75
234.737,230,276,262.0,104,0,-2,75
234.846,230,268,266.0,104,0,0,75
234.954,230,270,270.0,104,0,2,75
235.060,230,270,271.0,104,0,2,75
235.177,230,273,264.0,106,0,2,75
235.290,230,273,271.0,108,0,2,75
235.397,230,273,272.0,114,0,1,75
235.510,230,273,272.0,114,0,1,75
235.613,230,268,266.0,119,-1,1,75
235.721,230,268,266.0,119,-1,1,75
235.825,230,273,272.0,124,-1,0,75
235.928,230,273,272.0,124,-1,0,75
236.035,230,274,271.0,126,0,0,74
236.154,230,274,271.0,126,0,0,74
236.260,230,274,271.0,127,-1,3,74
236.362,230,276,271.0,126,-1,1,74
236.467,230,275,272.0,126,0,0,74
236.581,230,276,273.0,126,0,0,74
236.686,230,276,274.0,126,0,-3,74
236.790,230,277,273.0,126,0,-5,74
236.904,230,277,266.0,126,0,-7,74
237.020,230,275,271.0,126,0,-7,74
237.128,240,280,269.0,126,0,-5,74
237.234,240,280,269.0,126,0,-5,74
237.344,240,278,264.0,126,0,-5,74
237.460,240,277,264.0,126,0,-3,74
237.570,240,273,272.0,126,0,-3,74
237.671,240,271,274.0,126,-1,-3,74
237.783,240,272,269.0,127,-1,-3,74
237.895,240,276,271.0,127,-1,-2,74
238.003,240,271,271.0,127,-1,-2,74
238.108,230,271,274.0,127,-1,-2,74
238.221,230,271,276.0,127,-1,-2,74
238.322,230,270,274.0,127,-1,-2,74
238.430,230,272,278.0,127,-1,-2,74
238.545,230,272,278.0,127,-1,-2,74
238.650,230,269,274.0,127,0,-2,74
238.755,230,272,273.0,127,0,-2,74
238.872,230,267,275.0,127,0,-2,74
238.987,230,267,269.0,127,0,-2,74
239.095,230,263,267.0,127,0,-2,74
239.203,230,270,272.0,126,0,-3,74
239.309,230,273,273.0,126,0,-3,74
239.424,230,269,267.0,126,0,-2,74
239.539,230,271,267.0,126,0,-1,74
239.645,230,271,267.0,126,0,-1,74
239.754,230,271,277.0,126,0,0,74
239.869,230,271,275.0,127,0,0,74
239.986,230,272,277.0,127,0,-1,74
240.087,230,268,270.0,127,0,-1,74
240.188,230,268,270.0,127,0,-1,74
240.303,230,269,274.0,127,0,-1,74
240.406,230,269,282.0,127,1,-1,74
240.522,230,271,278.0,127,1,-1,74
240.627,230,274,277.0,127,1,-2,74
240.736,230,274,278.0,127,1,-2,74
240.845,230,275,276.0,127,1,-2,74
240.946,230,273,270.0,127,0,-2,74
241.051,230,271,272.0,127,1,-2,73
241.164,230,272,277.0,127,0,-2,73
241.270,230,276,275.0,127,0,-2,73
241.377,240,275,276.0,127,1,0,73
241.492,240,274,267.0,127,1,1,73
241.595,240,276,272.0,127,1,1,73
241.712,240,277,269.0,127,1,1,73
241.827,240,273,269.0,128,1,0,73
241.937,230,274,271.0,131,1,0,73
242.053,230,272,267.0,133,1,0,73
242.162,230,270,272.0,136,1,1,73
242.262,230,270,275.0,141,1,1,73
242.377,230,274,274.0,144,1,0,73
242.483,230,276,271.0,146,1,0,73
242.587,230,271,270.0,149,1,0,73
242.692,230,270,272.0,149,0,0,73
242.807,230,269,275.0,149,1,0,73
242.920,230,269,273.0,149,0,3,73
243.028,230,270,267.0,149,0,1,73
243.140,230,267,273.0,149,0,0,73
243.255,230,275,274.0,149,1,0,73
243.367,230,266,273.0,149,1,-2,73
243.475,230,267,275.0,149,1,-5,73
243.578,230,273,272.0,149,1,-6,73
243.696,230,269,280.0,149,1,-6,73
243.810,230,270,276.0,149,1,-6,73
243.918,230,274,275.0,149,1,-5,73
244.024,230,272,271.0,149,1,-5,73
244.134,230,269,274.0,149,1,-4,73
244.238,230,270,268.0,149,1,-3,73
244.344,230,272,272.0,149,1,-3,73
244.450,230,272,273.0,149,1,-3,73
244.557,230,273,273.0,149,1,-3,73
244.667,230,274,263.0,149,1,-3,73
244.779,230,266,268.0,149,1,-4,73
244.886,230,267,272.0,149,1,-3,73
244.991,230,266,266.0,149,1,-3,73
245.103,230,266,262.0,149,1,-3,73
245.210,230,265,268.0,149,1,-3,73
245.310,230,267,272.0,149,1,-3,73
245.411,230,264,265.0,149,1,-3,73
245.518,230,266,270.0,149,1,-3,73
245.625,230,262,267.0,149,1,-2,73
245.741,230,265,266.0,149,1,-2,73
245.850,230,269,264.0,149,0,-2,73
245.965,230,273,271.0,149,0,-3,73
246.077,230,268,269.0,149,1,-3,73
246.184,230,268,269.0,149,1,-3,73
246.285,230,270,269.0,149,1,-2,73
246.395,230,270,269.0,149,1,-2,73
246.495,230,271,271.0,149,1,-2,73
246.609,230,274,273.0,149,0,-2,73
246.716,230,274,272.0,149,0,-2,73
246.823,230,277,276.0,150,1,-3,73
246.937,230,276,272.0,150,1,-3,73
247.052,240,277,269.0,149,1,-2,72
247.158,240,273,277.0,149,1,-2,72
247.265,240,278,274.0,149,1,-2,72
247.382,240,270,271.0,149,1,-2,72
247.494,240,266,271.0,149,1,-3,72
247.610,230,258,276.0,149,1,-1,72
247.717,230,260,280.0,149,1,0,72
247.826,230,259,278.0,149,1,1,72
247.938,230,268,276.0,149,0,1,72
248.041,230,268,276.0,149,0,1,72
248.155,230,271,282.0,154,0,1,72
248.262,230,273,282.0,156,0,0,72
248.378,230,285,277.0,159,0,0,72
248.487,240,277,278.0,161,0,0,72
248.595,240,281,280.0,164,0,0,72
248.698,240,276,283.0,166,0,0,72
248.803,240,274,286.0,172,0,0,72
248.911,240,282,277.0,174,0,0,72
249.017,240,278,283.0,177,0,0,72
249.120,240,274,284.0,177,0,1,72
249.229,240,273,283.0,177,-1,2,72
249.331,240,274,277.0,177,0,0,72
249.447,230,274,285.0,177,0,0,72
249.556,230,275,279.0,177,1,-1,72
249.660,230,268,285.0,177,1,-3,72
249.775,230,269,281.0,177,1,-6,72
249.877,230,267,278.0,177,0,-7,72
249.985,230,268,273.0,177,0,-7,72
250.099,230,271,287.0,177,0,-7,72
250.207,230,269,289.0,177,0,-6,72
250.318,230,270,283.0,177,0,-5,72
250.427,230,270,283.0,177,0,-5,72
250.540,230,273,290.0,177,0,-4,72
250.654,230,276,289.0,177,0,-4,72
250.760,230,276,289.0,177,0,-4,72
250.869,230,279,278.0,177,0,-3,72
250.977,230,275,281.0,177,0,-3,72
251.086,230,276,285.0,177,0,-3,71
251.186,230,275,284.0,177,0,-3,71
251.288,230,275,289.0,177,0,-3,71
251.398,230,275,279.0,177,0,-3,71
251.503,240,277,277.0,177,1,-3,71
251.603,240,272,278.0,177,0,-3,71
251.712,230,271,276.0,177,0,-3,71
251.823,230,274,278.0,177,0,-3,71
251.939,230,271,282.0,177,0,-3,71
252.053,230,268,283.0,177,0,-3,71
252.177,230,268,283.0,177,0,-3,71
252.291,230,266,292.0,177,0,-3,71
252.393,230,271,285.0,177,0,-3,71
252.503,230,267,285.0,177,0,-3,71
252.612,230,268,285.0,177,0,-3,71
252.720,230,266,285.0,177,0,-3,71
252.821,230,272,282.0,177,0,-3,71
252.928,230,274,283.0,177,0,-3,71
253.029,230,274,285.0,177,0,-3,71
253.137,230,274,285.0,177,0,-3,71
253.239,230,271,293.0,177,0,-3,71
253.354,230,271,293.0,177,0,-3,71
253.461,230,271,286.0,177,0,-3,71
253.575,230,275,280.0,177,0,-4,71
253.678,230,280,286.0,177,0,-4,71
253.785,240,279,289.0,177,0,-4,71
253.888,240,276,288.0,177,0,-3,71
253.996,240,279,288.0,177,0,-3,71
254.098,240,279,288.0,177,0,-3,71
254.223,240,272,285.0,177,0,-3,71
254.329,240,277,285.0,177,0,-3,71
254.442,240,272,284.0,177,0,-3,71
254.545,240,276,280.0,177,0,-3,71
254.653,240,275,286.0,177,0,-3,71
254.766,240,274,274.0,177,0,-3,71
254.875,240,274,274.0,177,0,-3,71
254.976,240,276,284.0,177,0,-3,71
255.084,230,271,274.0,177,0,-3,71
255.185,230,273,273.0,177,0,-2,71
255.294,230,270,273.0,177,0,0,71
255.400,230,270,277.0,177,0,0,71
255.500,230,270,277.0,177,0,0,71
255.612,230,271,283.0,179,1,1,71
255.712,230,272,281.0,-178,1,1,71
255.821,230,270,283.0,-175,0,1,71
255.937,230,272,272.0,-173,0,0,71
256.044,230,269,274.0,-170,0,0,71
256.148,230,274,283.0,-167,0,0,71
256.257,230,273,282.0,-164,0,0,71
256.364,230,277,283.0,-157,0,0,71
256.487,230,273,288.0,-154,1,0,71
256.610,230,271,290.0,-153,1,0,71
256.719,230,273,281.0,-152,0,2,71
256.827,230,272,290.0,-152,0,2,71
256.939,230,270,292.0,-151,1,1,71
257.045,230,272,284.0,-151,2,-3,70
257.160,230,272,284.0,-151,2,-3,70
257.269,230,275,278.0,-151,3,-6,70
257.381,230,276,282.0,-151,3,-6,70
257.495,230,276,281.0,-152,3,-6,70
257.604,240,276,283.0,-152,2,-5,70
257.706,240,276,280.0,-152,2,-5,70
257.812,240,277,280.0,-152,2,-4,70
257.912,240,278,285.0,-151,2,-4,70
258.021,240,278,288.0,-151,1,-4,70
258.133,240,274,287.0,-151,1,-4,70
258.240,240,277,288.0,-151,1,-4,70
258.352,240,276,285.0,-151,1,-4,70
258.454,240,273,284.0,-151,1,-4,70
258.561,240,276,283.0,-151,1,-4,70
258.672,230,272,279.0,-151,1,-4,70
258.779,230,269,276.0,-151,1,-4,70
258.887,230,272,285.0,-151,1,-4,70
258.996,230,265,277.0,-151,1,-4,70
259.104,230,260,272.0,-151,1,-3,70
259.205,230,260,275.0,-151,1,-3,70
259.313,230,260,275.0,-151,1,-4,70
259.428,230,261,277.0,-151,1,-3,70
259.540,230,267,288.0,-151,1,-3,70
259.656,230,270,289.0,-151,0,-3,70
259.773,230,273,289.0,-151,0,-3,70
259.878,230,281,270.0,-151,0,-3,70
259.983,230,283,272.0,-151,0,-3,70
260.090,230,289,287.0,-151,0,-3,70
260.198,230,289,287.0,-151,0,-3,70
260.298,240,288,282.0,-151,0,-3,70
260.412,240,298,288.0,-151,0,-3,70
260.524,240,298,288.0,-151,0,-3,70
260.636,240,292,289.0,-151,0,-3,70
260.738,240,292,289.0,-151,0,-3,70
260.846,240,292,289.0,-151,0,-3,70
260.953,250,283,283.0,-151,1,-2,70
261.062,250,280,281.0,-151,1,-2,70
261.170,240,278,278.0,-151,1,-2,70
261.285,240,280,276.0,-151,1,-2,70
261.387,240,274,271.0,-151,1,-2,70
261.501,240,271,262.0,-151,1,-2,70
261.602,240,271,262.0,-151,1,-2,70
261.712,240,271,262.0,-151,1,-2,70
261.816,240,271,262.0,-151,1,-2,70
261.920,240,271,262.0,-151,1,-2,70
262.037,240,271,262.0,-151,1,-2,70
262.138,240,271,262.0,-151,1,-2,70
262.256,240,271,262.0,-151,1,-2,70
262.364,240,271,262.0,-151,1,-2,70
262.468,240,271,262.0,-151,1,-2,70
262.578,240,271,262.0,-151,1,-2,70
262.684,240,271,262.0,-151,1,-2,70
262.793,240,271,262.0,-151,1,-2,70
262.901,230,264,272.0,-151,0,-3,70
263.012,230,265,261.0,-151,1,-4,70
263.120,230,267,260.0,-151,1,-4,70
263.234,230,272,274.0,-151,1,-3,70
263.344,230,273,282.0,-151,1,-4,70
263.445,230,275,282.0,-151,1,-3,70
263.553,230,270,284.0,-151,1,-4,70
263.662,230,274,288.0,-151,1,-2,70
263.769,240,274,284.0,-151,1,0,70
263.870,240,279,292.0,-151,1,0,70
263.979,240,274,281.0,-151,1,0,70
264.094,240,274,276.0,-151,0,0,69
264.204,240,271,280.0,-149,0,0,69
264.312,230,279,269.0,-147,0,0,69
264.420,230,277,272.0,-143,0,0,69
264.526,230,277,271.0,-141,0,0,69
264.633,230,274,281.0,-139,0,0,69
264.740,230,272,287.0,-136,0,0,69
264.854,230,275,280.0,-133,0,0,69
264.954,230,275,280.0,-133,0,0,69
265.063,230,274,287.0,-128,0,-1,69
265.167,230,279,278.0,-126,0,0,69
265.271,230,275,285.0,-126,0,0,69
265.372,230,275,278.0,-126,0,0,69
265.484,230,276,282.0,-126,0,-1,69
265.587,230,276,281.0,-126,0,-1,69
265.696,230,277,286.0,-126,1,-1,69
265.804,230,278,283.0,-126,1,-3,69
265.906,230,274,281.0,-126,1,-6,69
266.011,230,277,278.0,-126,0,-7,69
266.119,230,280,280.0,-126,1,-8,69
266.229,230,280,280.0,-126,1,-8,69
266.343,240,279,268.0,-126,0,-7,69
266.458,240,280,267.0,-126,1,-6,69
266.573,240,276,275.0,-126,0,-3,69
266.682,240,280,275.0,-127,0,-1,69
266.790,240,274,274.0,-127,0,0,69
266.898,240,268,276.0,-127,0,0,69
267.013,240,273,271.0,-126,0,0,69
267.114,240,269,271.0,-124,0,1,69
267.221,230,268,277.0,-122,0,0,69
267.328,230,265,279.0,-120,0,0,69
267.437,230,265,280.0,-117,0,0,69
267.537,230,266,280.0,-115,0,0,69
267.642,230,265,282.0,-112,0,0,69
267.751,230,262,276.0,-109,0,0,69
267.863,230,269,284.0,-107,0,0,69
267.966,230,271,277.0,-104,0,0,69
268.074,230,264,281.0,-103,0,0,69
268.187,230,271,286.0,-103,1,0,69
268.296,230,269,290.0,-103,1,-1,69
268.397,230,272,281.0,-103,1,-1,69
268.512,230,274,280.0,-103,1,-1,69
268.620,230,280,280.0,-103,1,-3,69
268.723,230,279,284.0,-104,1,-6,69
268.831,230,284,284.0,-104,1,-7,69
268.937,230,282,284.0,-104,1,-8,69
269.046,240,282,279.0,-104,1,-8,69
269.154,240,282,279.0,-104,1,-8,69
269.254,240,279,279.0,-104,1,-7,69
269.356,240,268,275.0,-104,1,-5,69
269.467,240,274,271.0,-104,1,-5,69
269.579,240,271,277.0,-104,0,-5,69
269.695,240,271,277.0,-104,0,-5,69
269.803,240,268,274.0,-104,0,-4,69
269.912,230,267,270.0,-104,0,-4,69
270.017,230,265,271.0,-104,0,-4,68
270.120,230,256,267.0,-104,0,-4,68
270.226,230,260,270.0,-104,0,-4,68
270.337,230,261,269.0,-104,0,-4,68
270.442,230,262,269.0,-104,0,-4,68
270.547,230,259,265.0,-104,0,-1,68
270.661,230,269,274.0,-104,0,0,68
270.774,230,270,270.0,-104,0,0,68
270.880,230,279,278.0,-103,1,0,68
270.995,230,274,273.0,-101,1,0,68
271.104,230,276,281.0,-99,1,0,68
271.205,240,279,279.0,-94,0,0,68
271.313,240,283,278.0,-91,0,0,68
271.415,240,284,286.0,-88,0,0,68
271.533,240,282,290.0,-86,0,0,68
271.637,240,281,284.0,-84,0,0,68
271.744,240,279,285.0,-84,0,0,68
271.846,240,279,285.0,-84,0,0,68
271.954,240,282,286.0,-84,0,0,68
272.062,240,276,283.0,-84,0,-2,68
272.165,240,276,283.0,-84,0,-5,68
272.271,240,282,281.0,-84,1,-6,68
272.371,240,281,285.0,-84,1,-7,68
272.477,240,276,286.0,-84,1,-7,68
272.580,240,276,286.0,-84,1,-7,68
272.685,240,275,278.0,-84,1,-6,68
272.793,240,275,278.0,-84,1,-6,68
272.906,240,283,273.0,-84,1,-5,68
273.007,240,281,271.0,-84,1,-5,68
273.121,240,278,282.0,-84,1,-5,68
273.230,240,276,285.0,-84,1,-4,68
273.340,240,282,282.0,-84,1,-4,68
273.455,240,280,279.0,-84,1,-3,68
273.571,240,280,275.0,-84,1,-3,68
273.678,240,277,279.0,-84,1,-4,68
273.793,240,278,271.0,-84,1,-4,68
273.897,240,282,271.0,-84,0,-4,68
274.004,240,274,268.0,-84,1,-3,68
274.109,240,272,274.0,-84,1,-3,68
274.221,240,275,268.0,-84,1,-3,68
274.332,240,275,258.0,-84,1,-3,68
274.450,240,270,266.0,-84,1,-3,68
274.570,230,272,268.0,-84,1,-3,68
274.671,230,272,272.0,-84,1,-3,68
274.779,230,268,263.0,-84,1,-3,68
274.888,230,272,263.0,-84,1,-3,68
274.996,230,266,260.0,-84,1,-3,68
275.103,230,266,261.0,-84,1,-3,68
275.213,230,270,265.0,-84,1,-3,68
275.320,230,266,259.0,-84,1,-3,68
275.428,230,267,266.0,-84,1,-3,68
275.543,230,268,267.0,-84,1,-3,68
275.658,230,269,265.0,-84,1,-4,68
275.772,230,270,264.0,-84,1,-4,68
275.878,230,272,261.0,-84,1,-4,68
275.994,230,270,263.0,-84,1,-3,68
276.106,230,270,264.0,-84,1,-3,68
276.215,230,270,264.0,-84,1,-3,68
276.321,230,273,262.0,-84,1,-3,68
276.430,230,267,263.0,-84,1,-3,68
276.537,230,268,271.0,-84,1,-3,68
276.655,230,270,268.0,-84,1,-4,68
276.777,230,273,260.0,-84,1,-3,68
276.881,230,266,265.0,-84,1,-4,68
276.994,230,276,256.0,-84,1,-3,68
277.109,230,274,264.0,-84,1,-3,68
277.215,230,274,259.0,-84,1,-3,68
277.337,230,272,260.0,-84,1,-3,68
277.446,230,277,265.0,-84,1,-3,68
277.554,230,274,260.0,-84,1,-3,68
277.656,230,271,260.0,-84,1,-3,68
277.757,230,270,262.0,-84,0,-3,68
277.865,230,274,255.0,-84,0,-3,68
277.966,230,273,267.0,-84,0,-3,68
278.073,230,273,266.0,-84,0,-3,68
278.177,230,271,261.0,-84,0,-3,68
278.278,230,268,265.0,-84,0,-3,68
278.388,230,272,263.0,-84,0,-3,68
278.501,230,274,268.0,-84,0,-3,68
278.604,230,269,268.0,-84,0,-3,68
278.712,230,264,269.0,-84,0,-3,68
278.828,230,270,267.0,-84,0,-3,68
278.937,230,267,264.0,-84,0,-3,68
279.046,230,268,262.0,-84,0,-3,67
279.154,230,267,261.0,-84,0,-3,67
279.260,230,264,262.0,-84,0,-3,67
279.371,230,265,264.0,-84,0,-3,67
279.479,230,268,265.0,-84,0,-2,67
279.587,230,269,272.0,-84,0,-2,67
279.695,230,268,275.0,-84,0,-2,67
279.801,230,273,270.0,-84,0,-2,67
279.902,230,273,270.0,-84,0,-2,67
280.004,230,271,269.0,-84,0,-2,67
280.104,230,272,264.0,-84,0,-2,67
280.212,230,273,264.0,-84,0,-2,67
280.320,230,272,263.0,-84,0,-2,67
280.430,230,276,274.0,-84,0,-2,67
280.542,230,274,273.0,-84,0,-2,67
280.658,240,274,272.0,-84,0,-2,67
280.773,240,275,270.0,-84,0,-2,67
280.892,240,275,270.0,-83,0,-2,67
281.007,240,274,260.0,-83,0,-2,67
281.109,240,278,272.0,-84,0,-2,67
281.215,240,277,264.0,-84,0,-2,67
281.321,240,272,265.0,-84,0,-2,67
281.436,240,275,269.0,-84,0,-2,67
281.545,240,277,264.0,-84,0,-3,67
281.653,240,277,264.0,-84,0,-3,67
281.763,230,271,265.0,-84,0,-3,67
281.870,230,275,264.0,-84,0,-3,67
281.975,230,271,261.0,-84,0,-3,67
282.075,230,271,261.0,-84,0,-3,67
282.194,230,271,260.0,-84,0,-3,67
282.295,230,272,261.0,-84,0,-3,67
282.397,230,272,261.0,-84,0,-3,67
282.504,230,272,261.0,-84,0,-3,67
282.605,230,273,279.0,-84,0,-3,67
282.713,230,274,274.0,-84,0,-3,67
282.821,230,276,272.0,-84,0,-3,67
282.935,230,267,273.0,-83,0,-1,67
283.042,230,269,271.0,-84,0,0,66
283.143,230,268,272.0,-84,0,0,66
283.258,230,273,274.0,-84,0,0,66
283.371,230,267,265.0,-80,0,0,66
283.478,230,267,276.0,-78,0,0,66
283.587,230,269,277.0,-75,0,0,66
283.695,230,272,273.0,-73,0,0,66
283.803,230,273,274.0,-70,0,0,66
283.915,230,271,272.0,-67,0,0,66
284.021,230,271,271.0,-65,0,0,66
284.130,230,272,268.0,-62,0,0,66
284.238,230,271,269.0,-60,0,-1,66
284.344,230,273,269.0,-58,0,0,66
284.452,230,272,270.0,-58,-1,1,66
284.554,230,275,280.0,-57,0,0,66
284.662,230,275,281.0,-57,0,-1,66
284.770,230,276,269.0,-58,0,-2,66
284.876,230,278,275.0,-58,1,-4,66
284.978,230,279,278.0,-58,1,-6,66
285.085,240,282,285.0,-58,1,-8,66
285.187,240,282,285.0,-58,1,-8,66
285.302,240,280,272.0,-58,1,-8,66
285.408,240,281,277.0,-58,1,-8,66
285.522,240,280,275.0,-58,1,-7,66
285.629,240,280,273.0,-58,1,-7,66
285.729,240,276,274.0,-58,1,-6,66
285.838,240,275,269.0,-58,1,-5,66
285.940,240,279,279.0,-58,0,-5,66
286.042,240,279,278.0,-58,1,-5,66
286.146,240,271,279.0,-58,1,-5,66
286.246,240,273,275.0,-58,0,-4,66
286.355,240,271,271.0,-57,0,-4,66
286.463,240,268,273.0,-57,0,-4,66
286.572,230,270,272.0,-57,1,-4,66
286.678,230,270,269.0,-57,1,-4,66
