t_rel,height_cm,tof_cm,baro_rel_cm,yaw_deg,pitch_deg,roll_deg,battery_pct
219.444,0,10,-2.0,-15,0,0,34
219.555,0,10,-6.0,-15,0,0,34
219.666,0,10,-6.0,-15,0,0,34
219.779,0,10,2.0,-15,0,0,34
219.893,0,10,-6.0,-15,0,0,34
220.003,0,10,-4.0,-15,0,0,34
220.115,0,10,-6.0,-15,0,0,34
220.225,0,10,-2.0,-15,0,0,34
220.337,0,10,-4.0,-15,0,0,34
220.450,0,10,-2.0,-15,0,0,34
220.562,0,10,-3.0,-15,0,0,34
220.669,0,10,-4.0,-15,0,0,34
220.776,0,10,-3.0,-15,0,0,34
220.878,0,10,-2.0,-15,0,0,34
220.983,0,10,4.0,-15,0,0,34
221.096,0,10,-7.0,-14,0,0,34
221.208,0,10,1.0,-14,0,0,34
221.320,0,10,-4.0,-14,0,0,34
221.432,0,10,-6.0,-14,0,0,34
221.544,0,10,-7.0,-14,0,0,34
221.654,0,10,-8.0,-14,0,0,34
221.765,0,10,-4.0,-14,0,0,34
221.876,0,10,-10.0,-13,0,0,34
221.987,0,10,-7.0,-13,0,0,34
222.099,0,10,-10.0,-13,0,0,34
222.210,0,10,-6.0,-13,0,0,34
222.323,0,10,-4.0,-13,0,0,34
222.434,0,10,-6.0,-13,0,0,34
222.545,0,10,-4.0,-13,0,0,34
222.657,0,10,-8.0,-13,0,0,34
222.768,0,10,-4.0,-13,0,0,34
222.880,0,10,-5.0,-13,0,0,34
222.993,0,10,-5.0,-12,0,0,34
223.105,0,10,-6.0,-12,0,0,34
223.216,0,10,-7.0,-12,0,0,34
223.327,0,10,-6.0,-12,0,0,34
223.439,0,10,-6.0,-12,0,0,34
223.551,0,10,-4.0,-12,0,0,34
223.663,0,10,-7.0,-12,0,0,34
223.774,0,10,-7.0,-12,0,0,34
223.886,0,10,-8.0,-12,0,0,34
223.999,0,10,-7.0,-12,0,0,34
224.110,0,10,-8.0,-12,0,0,34
224.221,0,10,-7.0,-12,0,0,34
224.333,0,10,-10.0,-12,0,0,34
224.446,0,10,-8.0,-12,0,0,34
224.557,0,10,-10.0,-12,0,0,34
224.669,0,10,-9.0,-12,0,0,34
224.780,0,10,-3.0,-12,0,0,34
224.892,0,10,-7.0,-12,0,0,34
224.998,0,10,-2.0,-12,0,0,34
225.104,0,10,-5.0,-12,0,0,34
225.215,0,10,-8.0,-11,0,0,34
225.328,0,10,-6.0,-11,0,0,34
225.439,0,10,-9.0,-11,0,0,34
225.550,0,10,-7.0,-11,0,0,34
225.662,0,10,-7.0,-11,0,0,34
225.775,0,10,-6.0,-11,0,0,34
225.886,0,10,-7.0,-11,0,0,34
225.996,0,10,-2.0,-11,0,0,34
226.107,0,10,-5.0,-11,0,0,34
226.212,0,10,-9.0,-11,0,0,34
226.326,0,10,-8.0,-11,0,0,34
226.436,0,10,-10.0,-11,0,0,34
226.542,0,10,-10.0,-11,0,0,34
226.653,0,10,-8.0,-11,0,0,34
226.762,0,10,-5.0,-11,0,0,34
226.874,0,10,-14.0,-11,0,0,34
226.985,0,10,-13.0,-11,0,0,34
227.095,0,10,-12.0,-11,0,0,34
227.217,0,10,-2.0,-11,0,0,34
227.327,0,10,-6.0,-11,0,0,34
227.437,0,10,-7.0,-11,0,0,34
227.550,0,10,-7.0,-11,0,0,34
227.662,0,10,-6.0,-11,0,0,34
227.774,0,10,-8.0,-11,0,0,34
227.887,0,10,-13.0,-11,0,0,34
227.998,0,10,-11.0,-11,0,0,34
228.109,0,10,-12.0,-11,0,0,34
228.221,0,10,-14.0,-11,0,0,34
228.333,0,10,-12.0,-11,0,0,34
228.442,0,10,-11.0,-11,0,0,34
228.554,0,10,-12.0,-11,0,0,34
228.665,0,10,-12.0,-11,0,0,34
228.770,0,10,-7.0,-11,0,0,34
228.876,0,10,-11.0,-11,0,0,34
228.987,0,10,-14.0,-11,0,0,34
229.099,0,10,-12.0,-11,0,0,34
229.211,0,10,-9.0,-11,0,0,34
229.323,0,10,-11.0,-11,0,0,34
229.434,0,10,-11.0,-11,0,0,34
229.546,0,10,-8.0,-11,0,0,34
229.658,0,10,-8.0,-11,0,0,34
229.770,0,10,-8.0,-11,0,0,34
229.883,0,10,-10.0,-11,0,0,34
229.995,0,10,-11.0,-11,0,0,34
230.108,0,10,-7.0,-11,0,0,34
230.219,0,10,-6.0,-11,0,0,34
230.331,0,10,-15.0,-11,0,0,34
230.442,0,10,-12.0,-11,0,0,34
230.554,0,10,-9.0,-11,0,0,34
230.665,0,10,-13.0,-11,0,0,34
230.777,0,10,-8.0,-11,0,0,34
230.889,0,10,-10.0,-11,0,0,34
231.000,0,10,-18.0,-11,0,0,34
231.111,0,10,-14.0,-11,0,0,34
231.223,0,10,-7.0,-11,0,0,34
231.335,0,10,-8.0,-11,0,0,34
231.446,0,10,-13.0,-11,0,0,34
231.559,0,10,-15.0,-11,0,0,34
231.671,0,10,-14.0,-11,0,0,34
231.783,0,10,-14.0,-11,0,0,34
231.894,0,10,-16.0,-11,0,0,34
232.007,0,10,-13.0,-11,0,0,34
232.119,0,10,-6.0,-11,0,0,34
232.229,0,10,-8.0,-11,0,0,34
232.341,0,10,-10.0,-11,0,0,34
232.451,0,10,-8.0,-11,0,0,34
232.563,0,10,-9.0,-11,0,0,34
232.675,0,10,-8.0,-11,0,0,34
232.787,0,10,-12.0,-11,0,0,34
232.899,0,10,-16.0,-11,0,0,34
233.010,0,10,-6.0,-11,0,0,34
233.122,0,10,-15.0,-11,0,0,34
233.234,0,10,-11.0,-11,0,0,34
233.346,0,10,-7.0,-11,0,0,34
233.459,0,10,-13.0,-11,0,0,34
233.571,0,10,-12.0,-11,0,0,34
233.683,0,10,-11.0,-11,0,0,34
233.794,0,10,-14.0,-11,0,0,34
233.906,0,10,-15.0,-11,0,0,34
234.018,0,10,-17.0,-11,0,0,34
234.132,0,10,-9.0,-11,0,0,34
234.242,0,10,-6.0,-11,0,0,34
234.353,0,10,-9.0,-11,0,0,34
234.464,0,10,-9.0,-11,0,0,34
234.577,0,10,-13.0,-11,0,0,34
234.688,0,10,-11.0,-11,0,0,34
234.799,0,10,-11.0,-11,0,0,34
234.911,0,10,-7.0,-11,0,0,34
235.022,0,10,-9.0,-11,0,0,34
235.134,0,10,-8.0,-11,0,0,34
235.248,0,10,-7.0,-11,0,0,34
235.359,0,10,-12.0,-11,0,0,34
235.471,0,10,-14.0,-11,0,0,34
235.582,0,10,-15.0,-11,0,0,34
235.693,0,10,-15.0,-11,0,0,34
235.804,0,10,-17.0,-11,0,0,34
235.917,0,10,-16.0,-11,0,0,34
236.029,0,10,-16.0,-11,0,0,34
236.139,0,10,-12.0,-11,0,0,34
236.251,0,10,-17.0,-11,0,0,34
236.362,0,10,-14.0,-11,0,0,34
236.474,0,10,-15.0,-11,0,0,34
236.585,0,10,-10.0,-11,0,0,34
236.698,0,10,-11.0,-11,0,0,34
236.808,0,10,-11.0,-11,0,0,34
236.919,0,10,-10.0,-11,0,0,34
237.031,0,10,-17.0,-11,0,0,34
237.143,0,10,-14.0,-11,0,0,34
237.255,0,10,-13.0,-11,0,0,34
237.367,0,10,-11.0,-11,0,0,34
237.478,0,10,-16.0,-11,0,0,34
237.593,0,10,-14.0,-11,0,0,34
237.701,0,10,-21.0,-11,0,0,34
237.813,0,10,-17.0,-11,0,0,34
237.924,0,10,-15.0,-11,0,0,34
238.040,0,10,-17.0,-11,0,0,34
238.152,0,10,-16.0,-11,0,0,34
238.259,0,10,-19.0,-11,0,0,34
238.369,0,10,-15.0,-11,0,0,34
238.473,0,10,-13.0,-11,0,0,34
238.577,0,10,-13.0,-11,0,0,34
238.689,0,10,-16.0,-11,0,0,34
238.793,0,10,-17.0,-11,0,0,34
238.903,0,10,-14.0,-11,0,0,34
239.016,0,10,-15.0,-11,0,0,34
239.128,0,10,-15.0,-11,0,0,34
239.233,0,10,-15.0,-11,0,0,34
239.345,0,10,-12.0,-11,0,0,34
239.457,0,10,-16.0,-11,0,0,34
239.568,0,10,-14.0,-11,0,0,34
239.680,0,10,-14.0,-11,0,0,34
239.791,0,10,-17.0,-11,0,0,34
239.903,0,10,-15.0,-11,0,0,34
240.015,0,10,-14.0,-11,0,0,34
240.127,0,10,-15.0,-11,0,0,34
