t_rel,height_cm,tof_cm,baro_rel_cm,yaw_deg,pitch_deg,roll_deg,battery_pct
212.760,0,43,-26.0,138,-2,179,20
212.873,0,43,-26.0,138,-2,179,20
212.983,0,43,-29.999999999998,138,-2,179,20
213.096,0,43,-26.999999999998,138,-2,179,20
213.207,0,43,-23.0,138,-2,179,20
213.319,0,43,-23.0,138,-2,179,20
213.429,0,43,-25.0,138,-2,178,20
213.541,0,43,-26.0,138,-2,178,20
213.654,0,43,-26.999999999998,138,-2,178,20
213.765,0,43,-24.000000000002,138,-2,178,20
213.878,0,43,-22.0,138,-2,178,20
213.990,0,43,-29.0,138,-2,178,20
214.101,0,43,-29.999999999998,138,-2,178,20
214.212,0,43,-22.0,138,-2,178,20
214.324,0,43,-25.0,138,-2,178,20
214.437,0,43,-26.999999999998,138,-2,179,20
214.547,0,43,-26.0,138,-2,178,20
214.660,0,43,-26.0,138,-2,178,20
214.772,0,43,-26.999999999998,138,-2,178,20
214.885,0,43,-26.999999999998,138,-2,178,20
214.996,0,43,-26.999999999998,138,-2,178,20
215.110,0,43,-32.999999999998,138,-2,178,20
215.220,0,43,-32.999999999998,138,-2,178,20
215.333,0,43,-28.0,138,-2,178,20
215.446,0,43,-28.0,138,-2,178,20
215.557,0,43,-26.0,138,-2,178,20
215.667,0,43,-24.000000000002,138,-2,178,20
215.777,0,43,-26.0,138,-2,178,20
215.889,0,43,-32.0,138,-2,178,20
216.001,0,43,-28.0,138,-2,178,20
216.113,0,43,-26.999999999998,138,-2,178,20
216.224,0,43,-32.0,138,-2,178,20
216.338,0,43,-32.0,138,-2,178,20
216.447,0,43,-34.0,138,-2,178,20
216.560,0,43,-29.0,138,-2,178,20
216.673,0,43,-29.0,138,-2,178,20
216.783,0,43,-26.999999999998,138,-2,178,20
216.895,0,43,-26.999999999998,138,-2,178,20
217.010,0,43,-32.0,138,-2,178,20
217.116,0,44,-29.0,138,-2,178,20
217.228,0,43,-26.0,138,-2,178,20
217.340,0,43,-23.0,138,-2,178,20
217.448,0,44,-32.999999999998,138,-2,178,20
217.559,0,44,-32.999999999998,138,-2,178,20
217.672,0,44,-26.999999999998,138,-2,178,20
217.782,0,44,-29.999999999998,138,-2,178,20
217.893,0,44,-29.0,138,-2,178,20
218.006,0,45,-29.999999999998,138,-2,178,20
218.117,0,45,-26.999999999998,138,-2,178,20
218.229,0,45,-29.0,138,-2,179,20
218.340,0,10,-26.0,138,-2,178,20
218.452,0,10,-26.0,138,-2,178,20
218.565,0,10,-29.999999999998,138,-2,178,20
218.675,0,10,-29.999999999998,138,-2,178,20
218.789,0,10,-29.999999999998,138,-2,178,20
218.900,0,10,-20.0,178,6,-172,20
219.011,0,10,-20.0,178,6,-172,20
219.123,20,10,-7.0,-162,4,-171,20
219.235,60,10,30.0,-179,23,178,20
219.347,70,10,45.000000000002,-179,22,171,20
219.462,70,10,45.000000000002,-179,22,171,20
219.574,80,10,52.0,-176,19,165,20
219.686,80,10,52.0,-176,19,165,20
219.798,80,10,52.0,-176,19,165,20
219.911,80,10,52.0,-176,19,165,20
220.021,90,10,58.0,-152,14,177,20
220.132,0,10,59.0,-105,22,-97,20
220.243,0,10,61.0,-93,24,-80,20
220.356,0,10,66.0,-76,25,-64,20
220.466,0,10,63.0,-61,25,-50,20
220.578,0,10,59.0,-38,26,-27,20
220.690,0,10,64.000000000002,-48,23,-54,20
220.803,0,10,62.0,-66,-8,-67,20
220.916,0,10,62.0,-66,-8,-67,20
221.029,0,10,62.0,-66,-8,-67,20
221.138,0,10,61.0,-56,-7,-64,20
221.251,0,10,61.0,-56,-7,-64,20
221.364,0,10,61.0,-56,-7,-64,20
221.478,0,10,61.0,-56,-7,-64,20
221.587,0,10,73.000000000002,-38,-15,-39,20
221.699,0,10,73.000000000002,-38,-15,-39,20
221.811,0,10,67.000000000002,-9,-12,-46,20
221.921,0,10,78.999999999998,3,-11,-42,20
222.033,0,10,78.999999999998,3,-11,-42,20
222.144,0,10,75.999999999998,10,-2,-37,20
222.256,0,10,75.999999999998,10,-2,-37,20
222.367,0,10,78.0,17,9,-45,20
222.480,0,10,75.999999999998,16,14,-47,20
222.590,0,10,77.0,16,15,-47,20
222.701,0,10,81.999999999998,7,17,-42,20
222.815,0,10,84.0,6,21,-43,20
222.925,0,10,86.0,10,31,-43,20
223.038,0,10,86.0,14,36,-44,20
223.151,0,10,81.0,21,65,-58,20
223.262,0,10,81.0,21,65,-58,20
223.375,0,10,81.0,21,65,-58,20
223.488,0,10,81.0,21,65,-58,20
223.599,0,10,81.0,21,65,-58,20
223.713,0,10,81.0,21,65,-58,20
223.824,0,10,81.0,21,65,-58,20
223.939,0,10,81.0,21,65,-58,20
224.050,0,10,81.0,21,65,-58,20
224.164,0,10,81.0,21,65,-58,20
224.273,0,10,81.0,21,65,-58,20
224.386,0,10,81.0,21,65,-58,20
224.501,0,10,81.0,21,65,-58,20
224.610,0,10,81.0,21,65,-58,20
224.724,0,10,81.0,21,65,-58,20
224.837,0,10,81.0,21,65,-58,20
224.947,0,10,81.0,21,65,-58,20
225.061,0,10,81.0,21,65,-58,20
225.174,0,10,81.0,21,65,-58,20
225.284,0,10,81.0,21,65,-58,20
225.399,0,10,81.0,21,65,-58,20
225.510,0,10,81.0,21,65,-58,20
225.624,0,10,81.0,21,65,-58,20
225.738,0,10,81.0,21,65,-58,20
225.853,0,10,81.0,21,65,-58,20
225.964,0,10,81.0,21,65,-58,20
226.074,0,10,81.0,21,65,-58,20
226.189,0,10,81.0,21,65,-58,20
226.301,0,10,81.0,21,65,-58,20
226.412,0,10,81.0,21,65,-58,20
226.526,0,10,81.0,21,65,-58,20
226.637,0,10,81.0,21,65,-58,20
226.751,0,10,81.0,21,65,-58,20
226.863,0,10,81.0,21,65,-58,20
226.976,0,10,81.0,21,65,-58,20
227.088,0,10,81.0,21,65,-58,20
227.199,0,10,81.0,21,65,-58,20
227.312,0,10,81.0,21,65,-58,20
227.426,0,10,81.0,21,65,-58,20
227.538,0,10,81.0,21,65,-58,20
227.651,0,10,81.0,21,65,-58,20
227.763,0,10,81.0,21,65,-58,20
227.875,0,10,81.0,21,65,-58,20
227.989,0,10,81.0,21,65,-58,20
228.100,0,10,81.0,21,65,-58,20
228.213,0,10,81.0,21,65,-58,20
228.321,0,10,81.0,21,65,-58,20
228.430,0,10,81.0,21,65,-58,20
228.544,0,10,81.0,21,65,-58,20
228.657,0,10,81.0,21,65,-58,20
228.768,0,10,81.0,21,65,-58,20
228.881,0,10,81.0,21,65,-58,20
228.993,0,10,81.0,21,65,-58,20
229.107,0,10,81.0,21,65,-58,20
229.219,0,10,81.0,21,65,-58,20
229.333,0,10,81.0,21,65,-58,20
229.446,0,10,81.0,21,65,-58,20
229.556,0,10,81.0,21,65,-58,20
229.670,0,10,81.0,21,65,-58,20
229.780,0,10,81.0,21,65,-58,20
229.894,0,10,81.0,21,65,-58,20
230.006,0,10,81.0,21,65,-58,20
230.119,0,10,81.0,21,65,-58,20
230.229,0,10,81.0,21,65,-58,20
230.344,0,10,81.0,21,65,-58,20
230.455,0,10,81.0,21,65,-58,20
230.568,0,10,81.0,21,65,-58,20
230.682,0,10,81.0,21,65,-58,20
230.795,0,10,81.0,21,65,-58,20
230.908,0,10,81.0,21,65,-58,20
231.018,0,10,81.0,21,65,-58,20
231.129,0,10,81.0,21,65,-58,20
231.244,0,10,81.0,21,65,-58,20
231.358,0,10,81.0,21,65,-58,20
231.469,0,10,81.0,21,65,-58,20
231.584,0,10,81.0,21,65,-58,20
231.694,0,10,81.0,21,65,-58,20
231.806,0,10,81.0,21,65,-58,20
231.917,0,10,81.0,21,65,-58,20
232.030,0,10,81.0,21,65,-58,20
232.142,0,10,81.0,21,65,-58,20
232.255,0,10,81.0,21,65,-58,20
232.368,0,10,81.0,21,65,-58,20
232.479,0,10,81.0,21,65,-58,20
232.590,0,10,81.0,21,65,-58,20
232.702,0,10,81.0,21,65,-58,20
232.816,0,10,81.0,21,65,-58,20
232.929,0,10,81.0,21,65,-58,20
233.038,0,10,81.0,21,65,-58,20
233.150,0,10,81.0,21,65,-58,20
233.265,0,10,81.0,21,65,-58,20
233.375,0,10,81.0,21,65,-58,20
233.487,0,10,81.0,21,65,-58,20
233.599,0,10,81.0,21,65,-58,20
233.711,0,10,81.0,21,65,-58,20
233.822,0,10,81.0,21,65,-58,20
233.935,0,10,81.0,21,65,-58,20
234.047,0,10,81.0,21,65,-58,20
234.159,0,10,81.0,21,65,-58,20
234.271,0,10,81.0,21,65,-58,20
234.380,0,10,81.0,21,65,-58,20
234.491,0,10,81.0,21,65,-58,20
234.606,0,10,81.0,21,65,-58,20
234.714,0,10,81.0,21,65,-58,20
234.825,0,10,81.0,21,65,-58,20
234.938,0,10,81.0,21,65,-58,20
235.053,0,10,81.0,21,65,-58,20
235.163,0,10,81.0,21,65,-58,20
235.275,0,10,81.0,21,65,-58,20
235.387,0,10,81.0,21,65,-58,20
235.497,0,10,81.0,21,65,-58,20
235.609,0,10,81.0,21,65,-58,20
235.721,0,10,81.0,21,65,-58,20
235.831,0,10,81.0,21,65,-58,20
235.944,0,10,81.0,21,65,-58,20
236.056,0,10,81.0,21,65,-58,20
236.166,0,10,81.0,21,65,-58,20
236.278,0,10,81.0,21,65,-58,20
236.389,0,10,81.0,21,65,-58,20
236.499,0,10,81.0,21,65,-58,20
236.612,0,10,81.0,21,65,-58,20
236.722,0,10,81.0,21,65,-58,20
236.833,0,10,81.0,21,65,-58,20
236.943,0,10,81.0,21,65,-58,20
237.053,0,10,81.0,21,65,-58,20
237.164,0,10,81.0,21,65,-58,20
237.272,0,10,81.0,21,65,-58,20
237.386,0,10,81.0,21,65,-58,20
237.497,0,10,81.0,21,65,-58,20
237.612,0,10,81.0,21,65,-58,20
237.717,0,10,81.0,21,65,-58,20
237.824,0,10,81.0,21,65,-58,20
237.930,0,10,81.0,21,65,-58,20
238.038,0,10,81.0,21,65,-58,20
238.145,0,10,81.0,21,65,-58,20
238.251,0,10,81.0,21,65,-58,20
238.358,0,10,81.0,21,65,-58,20
238.472,0,10,81.0,21,65,-58,20
238.581,0,10,81.0,21,65,-58,20
238.693,0,10,81.0,21,65,-58,20
238.803,0,10,81.0,21,65,-58,20
238.913,0,10,81.0,21,65,-58,20
239.024,0,10,81.0,21,65,-58,20
239.136,0,10,81.0,21,65,-58,20
239.246,0,10,81.0,21,65,-58,20
239.358,0,10,81.0,21,65,-58,20
239.472,0,10,81.0,21,65,-58,20
239.582,0,10,81.0,21,65,-58,20
239.697,0,10,81.0,21,65,-58,20
239.808,0,10,81.0,21,65,-58,20
239.922,0,10,81.0,21,65,-58,20
240.032,0,10,81.0,21,65,-58,20
240.143,0,10,81.0,21,65,-58,20
240.252,0,10,81.0,21,65,-58,20
240.363,0,10,81.0,21,65,-58,20
240.474,0,10,81.0,21,65,-58,20
240.585,0,10,81.0,21,65,-58,20
240.697,0,10,81.0,21,65,-58,20
240.808,0,10,81.0,21,65,-58,20
240.919,0,10,81.0,21,65,-58,20
241.033,0,10,81.0,21,65,-58,20
241.145,0,10,81.0,21,65,-58,20
241.258,0,10,81.0,21,65,-58,20
241.370,0,10,81.0,21,65,-58,20
241.481,0,10,81.0,21,65,-58,20
241.594,0,10,81.0,21,65,-58,20
241.706,0,10,81.0,21,65,-58,20
241.818,0,10,81.0,21,65,-58,20
241.930,0,10,81.0,21,65,-58,20
242.043,0,10,81.0,21,65,-58,20
242.156,0,10,81.0,21,65,-58,20
242.268,0,10,81.0,21,65,-58,20
242.383,0,10,81.0,21,65,-58,20
242.492,0,10,81.0,21,65,-58,20
242.603,0,10,81.0,21,65,-58,20
242.715,0,10,81.0,21,65,-58,20
242.827,0,10,81.0,21,65,-58,20
242.937,0,10,81.0,21,65,-58,20
243.049,0,10,81.0,21,65,-58,20
243.159,0,10,81.0,21,65,-58,20
